"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14"
"153838",-0.971986425205028,-1.03564084348733,0.709692852023644,0.200170654412604,1.94544110500779,-0.328837976288188,1.0427991969403,-0.32132689859964,-1.06102209345284,0.0973922209684572,-0.127945882698952,0.538008305121733,0.920510068292076,-0.725661674553353
"153839",-0.960767797241541,0.755009364495541,-0.634686310821548,0.153172341548849,-0.137704980825831,2.12796852371892,-0.378662865731595,0.271156773344008,-0.473457699774261,-0.395665202805195,-0.406180931672527,0.228725024728769,0.762929985999492,0.809828451610617
"153840",-0.433130347213123,-0.712925138040132,-0.0936997898002999,-0.385430471623602,1.88783608578416,1.77324457515224,-1.4217052568401,-0.0560656703157403,-0.50851638267083,0.467046221885186,0.191145218648742,0.361262369195297,1.20766493959315,0.635292955266978
"153841",0.52306505721493,-0.6339571249317,0.065270705324532,-0.433710089448208,-1.59376732838965,-1.46150086326361,-0.03270899972154,-1.51930959077408,0.596385005086674,1.50820888713047,0.689356076883403,-0.638741467344105,0.000524750980936305,-0.385150620004235
"153842",0.492035236180837,0.669864433358805,0.851445434045748,1.06429293269838,0.676312679590151,0.585759309720979,0.747398020210704,-0.533426851247487,-0.528671684710542,-0.686706041242375,0.116012141948814,-1.09171651112577,1.23942778807372,0.503556419109693
"153843",-0.894327037249894,0.669356293371899,-0.396480323303486,0.118739116991484,-0.987741613760697,-0.115500584348725,-0.245786701290438,1.91667258338009,-0.342804761338712,-1.30187275332368,-0.0264490795403293,-0.164605800282715,0.832629973076788,0.658779446218127
"153844",0.469529567287143,0.55344056396691,-0.491066405577293,2.1678993005798,-0.245085343564519,0.853152171680378,-0.705200798131563,0.346643329527807,-1.34011796471469,1.73821145677762,-1.57373380824291,1.47992019846518,0.560896705814784,0.51678958573524
"153845",-1.39776736038911,-0.928574400917041,-1.15036655471283,0.807745454213571,1.45732764314601,0.477914237122073,0.0584383858283586,-1.12888390139184,1.57292306666731,-0.348329065649743,-1.42415107426029,0.575323976240787,-0.0480266985752406,0.589261226084982
"153846",3.68285653066811,-2.06717432146102,0.0575816354817443,0.444719488638536,-0.926050573320756,1.61020468196652,2.26625569443826,0.529377877937226,0.323519783509937,-1.2616658721934,-0.947959792756207,-2.36208753090214,-0.487372453922451,-0.58593174147192
"153847",7.15709885863427,-8.26909670139347,-2.88181906795776,-6.03828066341241,3.16391453536445,-0.503521443454623,6.78282781654196,1.886611802027,-5.37045831512138,-1.17207881185912,-2.3109933171892,-1.68241243923283,-0.986022762670083,-5.23484613456696
"153848",0.604336961862309,0.441948511071768,1.02199221097732,0.100002290264531,-0.961613662840527,-0.234140256869313,-0.177146628048967,1.44263465210457,-0.436577727847548,0.382940286161178,0.796702449685073,0.344988941505717,-1.4366421562219,0.489639809159998
"153849",-1.63014736725928,0.190925857646266,-1.03350460390459,1.01171722550896,1.65326454113948,-0.352130229955315,-1.57311421543122,0.135628830023737,0.118140164387804,0.474922740211412,0.849843554277351,-1.71883450151,-0.438404226909797,0.336881777617714
"153850",-0.42797623077481,-0.507661253122552,-0.178723513793241,0.873793927322873,0.192563104159919,-2.10496129856479,2.04840798261246,1.9686035053492,0.995504338640483,-0.407598577516064,-0.673884268902262,1.45959301465186,2.47865649705384,-0.228293587055918
