"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35","Comp 36","Comp 37","Comp 38","Comp 39"
"64203",-0.303721541091599,-0.563760976766682,-0.360002185679611,1.08975397504485,1.16593809365026,-0.604013485882861,-0.812894202886117,0.619085052159922,-0.882038270307847,0.510312726078392,-1.63597638550121,0.0491124929261903,-0.0340559824026063,-0.551646032880016,1.46684147057427,0.523948388014051,0.627378698547014,-0.0442339778857761,0.469403935566672,-0.601023864497157,0.976568589364212,0.554043887898246,0.091621459008679,-0.28128779161069,-0.00737738895193772,-0.1225887805994,-1.02122271537682,1.04930865941153,1.33751931664233,0.528744406316525,-0.422503036308875,-0.0238856474846081,-0.0564411108650738,0.773144502885603,0.541794397605209,0.135185588927411,-0.137317904609769,0.662555906245564,-0.133616814496113
"64204",1.07496938924517,0.881390967329224,-1.93487887692441,0.65913416895545,-0.150441461494033,0.123342569067078,0.456479763928533,-0.498887753318851,0.938940569801695,0.131755690715301,-1.16428728012601,-1.25333522521606,-0.0128390110886732,-0.462821226184963,-0.911567229235091,-0.081570294153514,0.130604684734627,1.11647227868234,-0.0283474700397966,-1.25689965846909,0.00531180065593723,0.787100963376252,0.0149664694551769,-0.751601027847859,-0.29780498393206,1.46539681543278,1.79024578423897,0.180782784186345,0.339556016926032,0.560596561280428,0.605410815228503,-0.432517827556492,-1.43953310374389,0.282574557844666,-0.369767904751228,0.0652921922152941,0.801865477108438,-0.452750530873149,-0.0167453283157899
"64205",-1.23959160880219,0.442250719901273,0.237539675892409,-0.557288473601713,-0.318446054488178,-0.510599439291658,1.17261930882099,-0.657831277801672,-2.47373272630807,-0.0303863246558361,0.519055910342288,-0.950616404131815,-1.33623387847803,3.48595972106307,-1.53253510194463,-0.174228085035214,1.72110342903343,-0.0326376446678413,-0.557080913324141,-1.13308685953336,2.43676708110764,-0.174712557011757,1.64403185447058,0.213048430964246,-1.29405109323458,-0.30749795839625,-0.519107292390468,0.749135860541928,-0.583255223595259,0.16107573465302,-0.967963999333678,1.03235732345375,-1.10131327569066,-0.0770006611209071,0.240391437885736,-0.775315948211964,-0.0357987631459346,-0.163030255990147,0.00291699269837768
"64206",0.488460503745827,-2.06258325735131,0.781838067774509,0.153068786045135,-0.0359195608888093,-1.55504150029431,-1.188959108437,0.579624079690054,1.04986241723897,0.38213787688172,0.553106320836445,0.138084208375661,-1.25263164612549,-0.888299830466807,-0.629253571336565,0.88494583817819,0.24611869110419,-0.962060703713632,-0.23877318852652,-0.259161803043145,-0.171335405116494,0.23039998132296,-0.20790245780003,0.0915053085824106,-0.0705972577969038,0.974497280174181,1.55479706307047,0.432824063989223,-0.70761337102753,-0.243951058940651,0.978336511410791,0.77101327061386,-0.0428390810674055,-0.708203294735999,-0.644017068384282,0.0796475475082061,0.955934599379348,0.549433919304749,0.152692829108695
"64207",0.873485104923238,0.0461777334379248,-0.0291157735107585,-2.12482043392471,0.923053190647958,-0.553409294097339,-0.898856800965056,0.266879690213776,0.241233285221686,0.498483170385684,-0.786356476138696,-0.388578219382411,0.611228260146182,-1.29062428021952,0.0791396242667096,0.53373046423912,1.31044139339365,0.421028309289878,-0.260387668911495,0.230579525326002,-0.280460567549175,-0.819933386815224,1.05801922406472,-0.604150141662248,0.787482087304534,-0.139453483346002,-0.0523276668333756,0.732163790283311,-0.0568464027756602,-0.50291146850694,-0.898447080512765,0.277035475212032,0.134528885745361,0.399097338869109,-0.317894768969351,0.834844856395108,1.11252491820671,-0.395378580142898,-0.0118963848929636
"64208",-1.87654113294615,-1.52869289636444,1.45330619530637,1.71134642673552,-0.547923221101692,0.33320693729212,1.9001071357397,1.84535222201919,-1.29037968715965,1.25231937853923,1.0654523421044,0.773989897958839,-0.987716307310422,-1.81388157947814,0.64695474687687,-0.964813935648476,-0.830335250066762,0.235370721378414,0.507188505070162,-2.17139301179945,-0.164168600777249,0.592329944697848,0.52167000031384,-1.23380273793073,0.149879609706128,0.353214520134315,-0.885200504200859,0.147941168128533,-0.84224101799789,-0.775154383406979,-1.34397777571691,-0.527316467006093,0.590430304471439,-0.00538842985494142,-0.318247109312676,0.383670483880903,-0.53497945353288,-1.29294274983117,-0.0402264553804793
"64209",0.586287917365916,-0.247951687066903,0.17091586826673,-1.9119658179853,0.92103852956685,-0.23679040065918,-0.566453517406747,0.413182574727901,0.489589185568757,0.220471382773298,-0.0353739147277729,0.62801152740115,1.28045245935933,-1.58938108039106,0.214013634586922,0.959234352449468,1.07978722959306,0.0222760906050625,-1.15097689545918,-0.994188552037136,-0.14630732063579,-0.717103940089125,1.00923877118385,-0.315444645481673,0.437329896273587,-0.823794646989106,0.207087764712447,0.6043183361421,-0.328283780141501,-0.351635250085901,-0.0609929510356597,1.11312351988612,0.53241427769508,0.0938186313994494,-0.1087771132648,0.191968897357542,1.04332427889201,0.128163035431032,-0.0397294990777988
"64210",1.99610930582507,-0.289950508263588,0.779801493773563,0.17959072986115,1.57944803479222,-0.181609099394975,-1.66699979021115,-1.78871755312092,-0.837009797473394,1.00780426936996,0.32172525742588,1.42852517328049,1.87439919451123,0.0302562914288144,-0.774019257243871,-0.548919010274913,-0.896921752743661,0.18302335488151,-0.462407184931102,-0.333937298554323,0.167066062536956,-0.526524459233457,0.497821600345889,-0.642871312524,0.450831173854172,0.455354610350161,0.810182133994133,0.747490633886063,-0.0545708430782772,0.393916850976862,0.389616881304985,0.765916395774662,-0.826137883966373,-0.495752423999695,-0.176764312630319,-0.628316435130352,-1.28607273717724,0.176742773034492,-0.0682499372734082
"64211",1.67633507182774,-0.268868636570235,-1.9438266151067,0.0549604981937832,-0.81722548050021,1.08673510243578,1.01723959549554,-1.31393920437313,1.91488511186467,1.24518519537303,0.70464714305204,0.673074364735865,0.0715621206704294,-1.43634677653625,-0.793471994282385,1.08338313201609,-0.52314053422055,1.35268236991266,0.54106540123782,-1.83210717257934,0.558108388782219,-0.240474391540101,-0.346762813650861,-0.4288724617594,-0.306607923699571,0.166911792692679,0.469380285248286,-1.80126418660303,0.375942255620654,1.79077324714896,-0.366476969829993,0.058486577888659,-1.52620597065603,-0.317261511833764,0.221720938926864,-0.919755042370822,-0.786484065319941,1.15591651424533,0.0484748242575857
"64212",-0.203128705821681,-0.263829401844826,0.51532157695515,1.36095048310615,0.876123326703635,-1.49211813781215,-1.02977229008471,0.0159868867152072,-1.14457445237648,-0.498855029094414,-1.46550568152043,-0.17019913335142,-0.282964211056819,-1.16313674754886,0.92561319047012,-0.265378797199875,1.48790343525967,0.300355541573456,0.922087660197875,0.215311706134263,1.57015867773739,0.973622476431227,-0.017231283161085,0.153115706063161,-1.14882187166244,-0.572878888101238,-1.07605464035634,2.23849197516847,1.76368354397216,-0.0359037030718406,-0.125222323254585,-0.594704175564093,0.531443490866157,0.085145693495762,0.626762280751421,0.721230804319528,-0.11150688803654,-0.128840021577636,-0.155006294121765
