"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"1",1.75505544840529,1.52259335436119,-0.83523648357333,-0.437387913009136,0.256460997766269,0.0515509967919035,-0.210693305072768,0.245707089532737,1.29450252042145,-0.77437287565713,-0.510282487390712,1.50560044723923,-0.651571882396955,1.01629655816467,-0.843382742594245,0.154398618872704,-1.02975554369772,1.68082741526879,-1.31952474495197,0.62039672754225,0.819366592929953,-0.433106787923836,0.237460203754481
"2",-0.461071165991669,-3.70445015863807,-2.55947803801943,-0.777783028411665,-1.21059098991782,-1.13324710835948,-1.08082230361903,1.16511032909452,-2.31167023656964,-2.09356517650307,-1.94321238039405,2.69479689400643,-0.961800622806198,0.136202393287226,-1.41157279278189,0.599689715437042,-0.383731304942839,-0.912422660172347,2.33360539756421,-0.683971641921854,-2.09040468620246,1.19950073510184,0.181799670596977
"3",0.0137499663626143,0.516224232407205,-0.362921044407388,0.202854867637554,-0.721132914257575,-0.177995185052876,1.7941338995417,-1.08474673891388,0.188033226135777,-0.933493334343054,1.57588961556527,-0.899497667677576,0.593286206854996,0.567675467784517,-1.0637762857387,0.718818110420369,-0.687751077224666,-0.131231566235287,0.48356289825412,-0.59623069652844,0.977050188184804,1.94714032577256,-0.846764404133391
"4",1.5962516316786,-2.05958635211261,0.138030834604257,0.0330900228280406,0.401386890001985,0.982741663162506,1.92219720197712,0.943064537438663,0.381329434985302,-0.0930548729649762,0.931465892380169,0.666385259348254,-1.13757593954417,-0.136769758687422,1.79422765523155,-1.18869760220214,1.60147367709512,1.30148574197384,0.215429806995543,-0.077370861503046,-0.0343808579804233,-0.429160735529531,-0.307223544187817
"5",1.05381932781386,0.667350509534675,1.39570491430855,0.955240321211878,-2.00092038968898,0.748100015636431,0.175163219389887,2.29993389399732,1.80459425002741,0.486036567802197,-0.436303140524174,-0.687020682855268,-0.562130081653669,0.718408079424849,1.6647328994544,0.77714822811922,-1.17149153489158,-1.74630090630071,0.647244828237647,0.163496776144291,0.206552080947424,-0.420153187735213,-1.01986214784803
"6",-0.713183182196452,0.692161973245477,-1.29502784603894,0.774598851794271,-1.60725084246555,-0.747974321784809,0.561529666879688,-0.11363104777913,-1.5296085659891,0.274872139911343,0.010948134195242,0.892178176623981,-0.31656886267989,-0.2545953543929,1.57995311680322,-0.299854583582491,0.510421034323025,0.0794650969653088,-0.806336821438197,0.295190111670434,0.295968691944583,0.216261489628964,-0.723966373698866
"7",-0.786862384285757,0.645770248039957,-1.51304879434362,0.663742921675127,-1.42131128713843,-0.874616703841586,0.517367448152736,0.173775262429846,-1.23840703871133,0.633552180611798,0.0484167468730458,0.804629296429921,-0.342765555747799,-0.14697354143904,1.64164368611125,-0.0651204586509091,0.675943576064396,0.0332090994932534,-0.675171254369259,0.372121262148835,0.455888919776699,0.395557014233581,-0.558847424614872
"8",-4.12129624595192,-6.22059786387695,3.37769579759331,-3.08622997510414,-1.04214024410108,-6.65194381479576,0.677859366918616,-1.31546334427899,-3.9511464609176,6.4830721099131,0.167646345783187,-0.831406241497708,-2.71435152270444,3.2711426097463,-9.28392403683431,3.8571111297825,-2.66851156977302,0.730923187772086,-0.967419628159857,0.390810638780631,-5.11973590212882,-1.71196063293424,-1.65011040292388
"9",-0.343977100118152,0.0651503775672579,0.883962582166806,-0.324856837937492,2.13749500333675,-0.0821148740593937,0.401572116905919,-0.336928271324168,-2.16507912051207,-0.855705479332128,-1.58403498617853,-1.21867657692175,0.713097121011618,1.53690434374856,0.821885283143951,0.497102695981681,0.593143411247882,1.17057854642272,0.0917185107283508,-0.300161231757928,-0.150016361164441,0.0845475858715753,-0.451899684559793
"10",3.12436725932824,1.31883175668085,1.06614746433708,0.171320058895542,0.764932951101731,-0.492034411486389,-1.2161990682255,1.09599198590913,-0.694791539712775,0.857885273323878,0.00241034224790524,-1.3945653872433,0.363755521110861,0.302042105332492,0.0261950227843765,-0.872531318098857,0.994187626649318,0.121055199328349,0.609190142506186,0.20827610179185,-1.05158761925837,0.505980414228082,-0.148085759437219
